time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-25T12:47:12.000Z,0.92998,116.73875500000001,108.7,2.5,12.53,1.1787139,20,gps,,,,,,,,90,
2025-02-25T12:47:18.000Z,0.9300266666666667,116.73876,109.6,2.4,40.41,1.1076822,21,gps,,,,,,,,90,
2025-02-25T12:47:24.000Z,0.9300816666666667,116.73878833333335,110.4,2.5,26.58,1.3995297,20,gps,,,,,,,,90,
2025-02-25T12:47:30.000Z,0.930125,116.73881000000002,111.9,2.4,23.42,1.4391633,21,gps,,,,,,,,90,
2025-02-25T12:47:36.000Z,0.9301866666666666,116.73882333333334,112.8,2.4,33.18,0.0,21,gps,,,,,,,,90,
2025-02-25T12:47:42.000Z,0.9302016666666667,116.73882833333333,112.9,2.7,58.0,0.0,19,gps,,,,,,,,90,
2025-02-25T12:47:48.000Z,0.930315,116.73888333333335,114.1,2.5,343.17,1.0634161,21,gps,,,,,,,,90,
2025-02-25T12:47:54.000Z,0.9303566666666666,116.73891166666665,114.7,2.5,20.8,0.0,20,gps,,,,,,,,90,
2025-02-25T12:48:00.000Z,0.9304066666666666,116.73890333333333,115.3,2.7,344.37,0.0,20,gps,,,,,,,,90,
2025-02-25T12:48:06.000Z,0.9304933333333333,116.73889833333332,116.3,2.6,4.33,1.0340769,20,gps,,,,,,,,90,
2025-02-25T12:48:12.000Z,0.9305166666666668,116.73889499999999,116.6,2.7,342.39,0.0,20,gps,,,,,,,,90,
2025-02-25T12:48:18.000Z,0.9305166666666668,116.73889499999999,116.6,2.7,342.39,0.0,20,gps,,,,,,,,90,
2025-02-25T12:48:24.000Z,0.9305166666666668,116.73889499999999,116.6,1.1,342.39,0.0,20,gps,,,,,,,,90,
2025-02-25T12:48:30.000Z,0.9305166666666668,116.73889499999999,116.6,1.2,342.39,0.0,17,gps,,,,,,,,90,
2025-02-25T12:48:36.000Z,0.9305166666666668,116.73889499999999,116.6,1.1,342.39,0.0,18,gps,,,,,,,,90,
2025-02-25T12:48:42.000Z,0.9305166666666668,116.73889499999999,116.6,1.9,342.39,0.0,18,gps,,,,,,,,90,
2025-02-25T12:48:48.000Z,0.9305166666666668,116.73889499999999,116.6,1.1,342.39,0.0,17,gps,,,,,,,,90,
2025-02-25T12:48:54.000Z,0.9306183333333333,116.73888333333335,117.4,2.0,340.32,0.0,17,gps,,,,,,,,90,
2025-02-25T12:49:00.000Z,0.9306249999999999,116.73887833333335,117.4,2.6,336.88,0.0,19,gps,,,,,,,,90,
2025-02-25T12:49:06.000Z,0.9306249999999999,116.73887833333335,117.4,2.8,336.88,0.0,20,gps,,,,,,,,90,
2025-02-25T12:49:12.000Z,0.9306249999999999,116.73887833333335,117.4,2.0,336.88,0.0,17,gps,,,,,,,,90,
2025-02-25T12:49:18.000Z,0.9306249999999999,116.73887833333335,117.4,1.1,336.88,0.0,16,gps,,,,,,,,90,
2025-02-25T12:49:24.000Z,0.9307616666666667,116.73884333333332,118.3,2.4,2.15,0.0,19,gps,,,,,,,,90,
2025-02-25T12:49:30.000Z,0.9308150000000001,116.73885999999999,120.1,2.6,15.92,1.1498895,20,gps,,,,,,,,90,
2025-02-25T12:49:36.000Z,0.9308700000000001,116.73886666666667,121.4,2.6,10.77,0.0,17,gps,,,,,,,,90,
2025-02-25T12:49:42.000Z,0.930905,116.73886499999999,122.5,2.7,6.28,1.024812,19,gps,,,,,,,,90,
2025-02-25T12:49:48.000Z,0.93093,116.73886333333333,123.4,2.8,358.24,0.0,19,gps,,,,,,,,90,
2025-02-25T12:49:54.000Z,0.93093,116.73886333333333,123.4,2.7,358.24,0.0,20,gps,,,,,,,,90,
2025-02-25T12:50:00.000Z,0.9310516666666667,116.73887500000001,126.2,1.5,349.87,0.0,20,gps,,,,,,,,90,
2025-02-25T12:50:06.000Z,0.9310516666666667,116.73887500000001,126.2,1.1,349.87,0.0,20,gps,,,,,,,,90,
2025-02-25T12:50:12.000Z,0.9310516666666667,116.73887500000001,126.2,1.2,349.87,0.0,19,gps,,,,,,,,90,
2025-02-25T12:50:18.000Z,0.9310516666666667,116.73887500000001,126.2,1.6,349.87,0.0,20,gps,,,,,,,,90,
2025-02-25T12:50:24.000Z,0.9310516666666667,116.73887500000001,126.2,2.6,349.87,0.0,20,gps,,,,,,,,90,
2025-02-25T12:50:30.000Z,0.9310516666666667,116.73887500000001,126.2,1.5,349.87,0.0,18,gps,,,,,,,,90,
2025-02-25T12:50:36.000Z,0.9310516666666667,116.73887500000001,126.2,1.2,349.87,0.0,18,gps,,,,,,,,90,
2025-02-25T12:50:42.000Z,0.9310516666666667,116.73887500000001,126.2,1.1,349.87,0.0,16,gps,,,,,,,,90,
2025-02-25T12:50:48.000Z,0.9310516666666667,116.73887500000001,126.2,1.1,349.87,0.0,18,gps,,,,,,,,90,
2025-02-25T12:50:54.000Z,0.9310516666666667,116.73887500000001,126.2,1.2,349.87,0.0,21,gps,,,,,,,,90,
2025-02-25T12:51:00.000Z,0.9310516666666667,116.73887500000001,126.2,1.2,349.87,0.0,17,gps,,,,,,,,90,
2025-02-25T12:51:06.000Z,0.9310516666666667,116.73887500000001,126.2,2.0,349.87,0.0,18,gps,,,,,,,,90,
2025-02-25T12:51:12.000Z,0.9310516666666667,116.73887500000001,126.2,2.5,349.87,0.0,19,gps,,,,,,,,90,
2025-02-25T12:51:18.000Z,0.9310516666666667,116.73887500000001,126.2,2.2,349.87,0.0,19,gps,,,,,,,,90,
2025-02-25T12:51:24.000Z,0.9311416666666666,116.73891499999999,125.4,2.7,56.08,0.0,20,gps,,,,,,,,90,
2025-02-25T12:51:30.000Z,0.931145,116.73892,125.4,2.5,73.18,0.0,19,gps,,,,,,,,90,
2025-02-25T12:51:36.000Z,0.931145,116.73892,125.4,2.8,73.18,0.0,18,gps,,,,,,,,90,
2025-02-25T12:51:42.000Z,0.9312266666666668,116.73894166666666,126.1,2.6,356.26,0.0,19,gps,,,,,,,,90,
2025-02-25T12:51:48.000Z,0.9312533333333334,116.73892,125.7,2.7,348.68,0.0,19,gps,,,,,,,,90,
2025-02-25T12:51:54.000Z,0.9313016666666667,116.73886833333333,125.4,2.5,337.97,0.0,20,gps,,,,,,,,90,
2025-02-25T12:52:00.000Z,0.9313199999999999,116.738855,125.4,2.7,298.4,0.0,19,gps,,,,,,,,90,
2025-02-25T12:52:06.000Z,0.9313766666666666,116.73880333333334,125.6,2.5,279.86,0.0,19,gps,,,,,,,,90,
2025-02-25T12:52:12.000Z,0.9314366666666667,116.73878666666666,127.7,2.5,344.85,1.1344478,19,gps,,,,,,,,90,
2025-02-25T12:52:18.000Z,0.9314866666666667,116.73877499999999,128.7,2.6,342.07,1.3614403,19,gps,,,,,,,,90,
2025-02-25T12:52:24.000Z,0.9315033333333333,116.73878,129.6,2.7,11.96,0.0,19,gps,,,,,,,,90,
2025-02-25T12:52:30.000Z,0.9315983333333333,116.73879333333335,131.5,2.5,339.47,1.0397389,20,gps,,,,,,,,90,
2025-02-25T12:52:36.000Z,0.9316166666666666,116.73878500000001,132.2,2.6,344.35,0.0,20,gps,,,,,,,,90,
2025-02-25T12:52:42.000Z,0.9317166666666666,116.73877166666668,133.2,2.5,340.97,0.0,20,gps,,,,,,,,90,
2025-02-25T12:52:48.000Z,0.9317166666666666,116.73877166666668,133.2,2.6,340.97,0.0,20,gps,,,,,,,,90,
2025-02-25T12:52:54.000Z,0.9318233333333333,116.73879666666666,132.8,2.7,27.21,0.0,20,gps,,,,,,,,90,
2025-02-25T12:53:00.000Z,0.9318866666666668,116.73878166666667,132.2,2.6,358.85,1.1318742,20,gps,,,,,,,,90,
2025-02-25T12:53:06.000Z,0.9319083333333332,116.73876,131.2,2.6,327.47,0.0,19,gps,,,,,,,,90,
2025-02-25T12:53:12.000Z,0.9319083333333332,116.73876,131.2,2.8,327.47,0.0,20,gps,,,,,,,,90,
2025-02-25T12:53:18.000Z,0.9320233333333333,116.73875000000001,129.7,2.7,342.07,0.0,20,gps,,,,,,,,90,
2025-02-25T12:53:24.000Z,0.9320533333333334,116.73872666666666,129.5,2.6,331.72,0.0,19,gps,,,,,,,,90,
2025-02-25T12:53:30.000Z,0.9320533333333334,116.73872666666666,129.5,2.9,331.72,0.0,17,gps,,,,,,,,90,
2025-02-25T12:53:36.000Z,0.9321699999999999,116.73873,129.2,3.0,53.05,0.0,19,gps,,,,,,,,90,
2025-02-25T12:53:42.000Z,0.9321699999999999,116.73873,129.2,3.0,53.05,0.0,20,gps,,,,,,,,90,
2025-02-25T12:53:48.000Z,0.93227,116.73878166666667,130.8,2.6,329.77,0.0,20,gps,,,,,,,,90,
2025-02-25T12:53:54.000Z,0.9323083333333333,116.73878333333332,130.5,2.9,348.78,0.0,20,gps,,,,,,,,90,
2025-02-25T12:54:00.000Z,0.9323750000000001,116.73876999999999,127.1,2.6,342.41,0.0,20,gps,,,,,,,,90,
2025-02-25T12:54:06.000Z,0.9323916666666666,116.73876999999999,126.9,2.7,343.58,0.0,20,gps,,,,,,,,90,
2025-02-25T12:54:12.000Z,0.9323916666666666,116.73876999999999,126.9,2.8,343.58,0.0,20,gps,,,,,,,,90,
2025-02-25T12:54:18.000Z,0.9325183333333332,116.73876999999999,127.6,2.7,12.46,0.0,20,gps,,,,,,,,90,
2025-02-25T12:54:24.000Z,0.9325183333333332,116.73876999999999,127.6,2.8,12.46,0.0,19,gps,,,,,,,,90,
2025-02-25T12:54:30.000Z,0.9326366666666667,116.73877499999999,128.1,2.8,10.9,0.0,19,gps,,,,,,,,90,
2025-02-25T12:54:36.000Z,0.9327266666666667,116.73877499999999,126.4,2.7,51.38,1.0124586,20,gps,,,,,,,,90,
2025-02-25T12:54:42.000Z,0.9327716666666667,116.73877499999999,123.7,2.6,358.29,0.0,21,gps,,,,,,,,90,
2025-02-25T12:54:48.000Z,0.9328716666666667,116.73878,121.0,2.5,354.53,0.98414886,20,gps,,,,,,,,90,
2025-02-25T12:54:54.000Z,0.9328966666666666,116.73878166666667,120.6,2.8,5.6,0.0,20,gps,,,,,,,,90,
2025-02-25T12:55:00.000Z,0.9328966666666666,116.73878166666667,120.6,2.8,5.6,0.0,21,gps,,,,,,,,90,
2025-02-25T12:55:06.000Z,0.9330083333333333,116.73879833333334,119.9,2.8,20.29,0.0,19,gps,,,,,,,,90,
2025-02-25T12:55:12.000Z,0.93309,116.73880499999999,118.8,2.5,1.04,1.1756256,19,gps,,,,,,,,90,
2025-02-25T12:55:18.000Z,0.9331416666666666,116.73879000000001,118.3,2.5,345.83,0.0,21,gps,,,,,,,,90,
2025-02-25T12:55:24.000Z,0.9331416666666666,116.73879000000001,118.3,2.5,345.83,0.0,19,gps,,,,,,,,90,
2025-02-25T12:55:30.000Z,0.9332483333333333,116.73877833333333,118.0,2.7,8.51,0.0,17,gps,,,,,,,,90,
2025-02-25T12:55:36.000Z,0.9332550000000001,116.73877333333333,117.9,2.9,319.64,0.0,19,gps,,,,,,,,90,
2025-02-25T12:55:42.000Z,0.9332550000000001,116.73877333333333,117.9,1.1,319.64,0.0,19,gps,,,,,,,,90,
2025-02-25T12:55:48.000Z,0.9332550000000001,116.73877333333333,117.9,2.3,319.64,0.0,19,gps,,,,,,,,90,
2025-02-25T12:55:54.000Z,0.9333716666666666,116.73877166666668,118.3,2.6,26.01,0.0,20,gps,,,,,,,,90,
2025-02-25T12:56:00.000Z,0.9333716666666666,116.73877166666668,118.3,2.8,26.01,0.0,18,gps,,,,,,,,90,
2025-02-25T12:56:06.000Z,0.93346,116.73886666666667,119.1,2.7,86.41,0.0,20,gps,,,,,,,,90,
2025-02-25T12:56:12.000Z,0.93346,116.73886666666667,119.1,2.8,86.41,0.0,20,gps,,,,,,,,90,
2025-02-25T12:56:18.000Z,0.9334950000000001,116.73898,118.6,2.8,68.43,0.0,20,gps,,,,,,,,90,
2025-02-25T12:56:24.000Z,0.9334950000000001,116.73906000000001,117.8,2.8,113.33,0.0,20,gps,,,,,,,,90,
2025-02-25T12:56:30.000Z,0.9334933333333333,116.73906833333334,117.8,2.8,103.48,0.0,19,gps,,,,,,,,90,
2025-02-25T12:56:36.000Z,0.9334933333333333,116.73906833333334,117.8,2.9,103.48,0.0,19,gps,,,,,,,,90,
2025-02-25T12:56:42.000Z,0.9335283333333333,116.73918333333334,115.2,2.6,344.24,0.0,18,gps,,,,,,,,90,
2025-02-25T12:56:48.000Z,0.9335283333333333,116.73918333333334,115.2,2.8,344.24,0.0,17,gps,,,,,,,,90,
2025-02-25T12:56:54.000Z,0.9336366666666667,116.73923333333332,115.2,2.7,357.69,1.0665045,17,gps,,,,,,,,90,
2025-02-25T12:57:00.000Z,0.9336883333333332,116.73923833333335,113.9,2.7,21.84,0.0,18,gps,,,,,,,,90,
2025-02-25T12:57:06.000Z,0.9336883333333332,116.73923833333335,113.9,2.7,21.84,0.0,18,gps,,,,,,,,90,
2025-02-25T12:57:12.000Z,0.93378,116.73923,113.5,2.7,349.47,0.0,19,gps,,,,,,,,90,
2025-02-25T12:57:18.000Z,0.9337883333333333,116.73923833333335,113.3,2.7,63.42,0.0,19,gps,,,,,,,,90,
2025-02-25T12:57:24.000Z,0.9337883333333333,116.73923833333335,113.3,1.1,63.42,0.0,19,gps,,,,,,,,90,
2025-02-25T12:57:30.000Z,0.9337883333333333,116.73923833333335,113.3,1.2,63.42,0.0,20,gps,,,,,,,,90,
2025-02-25T12:57:36.000Z,0.9338433333333334,116.73922499999999,113.4,2.3,327.74,1.0536364,20,gps,,,,,,,,90,
2025-02-25T12:57:42.000Z,0.933855,116.73924166666666,113.5,2.7,70.11,0.0,18,gps,,,,,,,,90,
2025-02-25T12:57:48.000Z,0.933855,116.73924166666666,113.5,1.2,70.11,0.0,20,gps,,,,,,,,90,
2025-02-25T12:57:54.000Z,0.933855,116.73924166666666,113.5,1.8,70.11,0.0,21,gps,,,,,,,,90,
2025-02-25T12:58:00.000Z,0.933855,116.73924166666666,113.5,1.3,70.11,0.0,21,gps,,,,,,,,90,
2025-02-25T12:58:06.000Z,0.933855,116.73924166666666,113.5,1.3,70.11,0.0,20,gps,,,,,,,,90,
2025-02-25T12:58:12.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,19,gps,,,,,,,,90,
2025-02-25T12:58:18.000Z,0.933855,116.73924166666666,113.5,1.8,70.11,0.0,19,gps,,,,,,,,90,
2025-02-25T12:58:24.000Z,0.933855,116.73924166666666,113.5,1.8,70.11,0.0,19,gps,,,,,,,,90,
2025-02-25T12:58:30.000Z,0.933855,116.73924166666666,113.5,1.9,70.11,0.0,21,gps,,,,,,,,90,
2025-02-25T12:58:36.000Z,0.933855,116.73924166666666,113.5,2.5,70.11,0.0,16,gps,,,,,,,,90,
2025-02-25T12:58:42.000Z,0.933855,116.73924166666666,113.5,2.6,70.11,0.0,21,gps,,,,,,,,90,
2025-02-25T12:58:48.000Z,0.933855,116.73924166666666,113.5,1.7,70.11,0.0,19,gps,,,,,,,,90,
2025-02-25T12:58:54.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,18,gps,,,,,,,,90,
2025-02-25T12:59:00.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,20,gps,,,,,,,,90,
2025-02-25T12:59:06.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,21,gps,,,,,,,,90,
2025-02-25T12:59:12.000Z,0.933855,116.73924166666666,113.5,1.0,70.11,0.0,21,gps,,,,,,,,90,
2025-02-25T12:59:18.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,21,gps,,,,,,,,90,
2025-02-25T12:59:24.000Z,0.933855,116.73924166666666,113.5,2.1,70.11,0.0,20,gps,,,,,,,,90,
2025-02-25T12:59:30.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,19,gps,,,,,,,,90,
2025-02-25T12:59:36.000Z,0.933855,116.73924166666666,113.5,1.0,70.11,0.0,18,gps,,,,,,,,90,
2025-02-25T12:59:42.000Z,0.933855,116.73924166666666,113.5,1.0,70.11,0.0,20,gps,,,,,,,,90,
2025-02-25T12:59:48.000Z,0.933855,116.73924166666666,113.5,1.0,70.11,0.0,19,gps,,,,,,,,90,
2025-02-25T12:59:54.000Z,0.933855,116.73924166666666,113.5,1.5,70.11,0.0,21,gps,,,,,,,,90,
2025-02-25T13:00:00.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,12,gps,,,,,,,,90,
2025-02-25T13:00:06.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,9,gps,,,,,,,,90,
2025-02-25T13:00:12.000Z,0.933855,116.73924166666666,113.5,1.8,70.11,0.0,11,gps,,,,,,,,90,
2025-02-25T13:00:18.000Z,0.933855,116.73924166666666,113.5,1.6,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:00:24.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,9,gps,,,,,,,,90,
2025-02-25T13:00:30.000Z,0.933855,116.73924166666666,113.5,3.2,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:00:36.000Z,0.933855,116.73924166666666,113.5,3.6,70.11,0.0,9,gps,,,,,,,,90,
2025-02-25T13:00:42.000Z,0.933855,116.73924166666666,113.5,2.2,70.11,0.0,9,gps,,,,,,,,90,
2025-02-25T13:00:48.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:00:54.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:01:00.000Z,0.933855,116.73924166666666,113.5,3.1,70.11,0.0,9,gps,,,,,,,,90,
2025-02-25T13:01:06.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,9,gps,,,,,,,,90,
2025-02-25T13:01:12.000Z,0.933855,116.73924166666666,113.5,2.7,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:01:18.000Z,0.933855,116.73924166666666,113.5,3.1,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:01:24.000Z,0.933855,116.73924166666666,113.5,1.2,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:01:30.000Z,0.933855,116.73924166666666,113.5,2.4,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:01:36.000Z,0.933855,116.73924166666666,113.5,3.2,70.11,0.0,10,gps,,,,,,,,90,
2025-02-25T13:01:42.000Z,0.933855,116.73924166666666,113.5,3.3,70.11,0.0,5,gps,,,,,,,,90,
2025-02-25T13:01:48.000Z,0.933855,116.73924166666666,113.5,1.7,70.11,0.0,6,gps,,,,,,,,90,
2025-02-25T13:01:54.000Z,0.933855,116.73924166666666,113.5,3.1,70.11,0.0,7,gps,,,,,,,,90,
2025-02-25T13:02:00.000Z,0.933855,116.73924166666666,113.5,1.1,70.11,0.0,9,gps,,,,,,,,90,
2025-02-25T13:02:06.000Z,0.933855,116.73924166666666,113.5,2.6,70.11,0.0,11,gps,,,,,,,,90,
2025-02-25T13:02:12.000Z,0.9339083333333333,116.73939666666665,114.9,2.8,88.38,3.8758583,11,gps,,,,,,,,90,
2025-02-25T13:02:18.000Z,0.9338983333333334,116.73970166666668,114.9,3.0,98.82,4.444112,10,gps,,,,,,,,90,
2025-02-25T13:02:24.000Z,0.9338866666666666,116.73994333333333,113.6,3.1,94.41,3.7348244,9,gps,,,,,,,,90,
2025-02-25T13:02:30.000Z,0.933875,116.74006833333333,112.5,2.7,112.68,1.4329866,10,gps,,,,,,,,90,
2025-02-25T13:02:36.000Z,0.9339016666666667,116.74005000000001,111.6,3.0,112.68,0.0,9,gps,,,,,,,,90,
2025-02-25T13:02:42.000Z,0.9338983333333334,116.74005166666666,111.8,3.3,112.68,0.0,11,gps,,,,,,,,90,
2025-02-25T13:02:48.000Z,0.9338983333333334,116.74005166666666,111.8,3.2,112.68,0.0,10,gps,,,,,,,,90,
2025-02-25T13:02:54.000Z,0.9338983333333334,116.74005166666666,111.8,2.6,112.68,0.0,12,gps,,,,,,,,90,
2025-02-25T13:03:00.000Z,0.9338616666666667,116.74008666666666,112.9,3.0,112.68,0.0,12,gps,,,,,,,,90,
2025-02-25T13:03:06.000Z,0.9338616666666667,116.74008666666666,112.9,3.3,112.68,0.0,11,gps,,,,,,,,90,
2025-02-25T13:03:12.000Z,0.9338616666666667,116.74008666666666,112.9,1.1,112.68,0.0,10,gps,,,,,,,,90,
2025-02-25T13:03:18.000Z,0.9338616666666667,116.74008666666666,112.9,3.0,112.68,0.0,10,gps,,,,,,,,90,
2025-02-25T13:03:24.000Z,0.933805,116.74016166666667,113.9,3.4,331.52,0.059193056,10,gps,,,,,,,,90,
2025-02-25T13:03:30.000Z,0.9338116666666667,116.74015666666668,113.8,2.3,327.06,0.0,9,gps,,,,,,,,90,
2025-02-25T13:03:36.000Z,0.9338116666666667,116.74015666666668,113.8,1.8,327.06,0.0,10,gps,,,,,,,,90,
2025-02-25T13:03:42.000Z,0.9337733333333333,116.74010833333332,113.9,3.3,211.13,0.0,10,gps,,,,,,,,90,
2025-02-25T13:03:48.000Z,0.933765,116.74011833333334,114.0,3.7,152.02,0.0,9,gps,,,,,,,,90,
2025-02-25T13:03:54.000Z,0.933765,116.74011833333334,114.0,3.4,152.02,0.0,10,gps,,,,,,,,90,
2025-02-25T13:04:00.000Z,0.933765,116.74011833333334,114.0,1.1,152.02,0.0,11,gps,,,,,,,,90,
2025-02-25T13:04:06.000Z,0.9336800000000001,116.74016333333333,113.9,2.4,310.71,0.22338945,11,gps,,,,,,,,90,
2025-02-25T13:04:12.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,10,gps,,,,,,,,90,
2025-02-25T13:04:18.000Z,0.9336800000000001,116.74015499999999,113.9,2.5,266.88,0.0,10,gps,,,,,,,,90,
2025-02-25T13:04:24.000Z,0.9336800000000001,116.74015499999999,113.9,2.9,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:04:30.000Z,0.9336800000000001,116.74015499999999,113.9,1.7,266.88,0.0,9,gps,,,,,,,,90,
2025-02-25T13:04:36.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:04:42.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,10,gps,,,,,,,,90,
2025-02-25T13:04:48.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:04:54.000Z,0.9336800000000001,116.74015499999999,113.9,1.2,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:05:00.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:05:06.000Z,0.9336800000000001,116.74015499999999,113.9,1.7,266.88,0.0,10,gps,,,,,,,,90,
2025-02-25T13:05:12.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:05:18.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:05:24.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:05:30.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:05:36.000Z,0.9336800000000001,116.74015499999999,113.9,1.4,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:05:42.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:05:48.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,12,gps,,,,,,,,90,
2025-02-25T13:05:54.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,12,gps,,,,,,,,90,
2025-02-25T13:06:00.000Z,0.9336800000000001,116.74015499999999,113.9,2.0,266.88,0.0,12,gps,,,,,,,,90,
2025-02-25T13:06:06.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,12,gps,,,,,,,,90,
2025-02-25T13:06:12.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,11,gps,,,,,,,,90,
2025-02-25T13:06:18.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,14,gps,,,,,,,,90,
2025-02-25T13:06:24.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,12,gps,,,,,,,,90,
2025-02-25T13:06:30.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,13,gps,,,,,,,,90,
2025-02-25T13:06:36.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,16,gps,,,,,,,,90,
2025-02-25T13:06:42.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,17,gps,,,,,,,,90,
2025-02-25T13:06:48.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:06:54.000Z,0.9336800000000001,116.74015499999999,113.9,1.5,266.88,0.0,19,gps,,,,,,,,90,
2025-02-25T13:07:00.000Z,0.9336800000000001,116.74015499999999,113.9,1.4,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:07:06.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:07:12.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,16,gps,,,,,,,,90,
2025-02-25T13:07:18.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,17,gps,,,,,,,,90,
2025-02-25T13:07:24.000Z,0.9336800000000001,116.74015499999999,113.9,1.7,266.88,0.0,17,gps,,,,,,,,90,
2025-02-25T13:07:30.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,16,gps,,,,,,,,90,
2025-02-25T13:07:36.000Z,0.9336800000000001,116.74015499999999,113.9,1.9,266.88,0.0,16,gps,,,,,,,,90,
2025-02-25T13:07:42.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:07:48.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:07:54.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:08:00.000Z,0.9336800000000001,116.74015499999999,113.9,1.3,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:08:06.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:08:12.000Z,0.9336800000000001,116.74015499999999,113.9,1.8,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:08:18.000Z,0.9336800000000001,116.74015499999999,113.9,1.0,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:08:24.000Z,0.9336800000000001,116.74015499999999,113.9,1.4,266.88,0.0,18,gps,,,,,,,,90,
2025-02-25T13:08:30.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,16,gps,,,,,,,,90,
2025-02-25T13:08:36.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,15,gps,,,,,,,,90,
2025-02-25T13:08:42.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,16,gps,,,,,,,,90,
2025-02-25T13:08:48.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,16,gps,,,,,,,,90,
2025-02-25T13:08:54.000Z,0.9336800000000001,116.74015499999999,113.9,1.1,266.88,0.0,16,gps,,,,,,,,90,
