time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-24T13:21:21.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:21:27.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:21:33.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:21:39.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,28,gps,,,,,,,,89,
2025-02-24T13:21:45.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:21:51.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:21:57.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:22:03.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:22:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:22:15.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:22:21.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:22:27.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:22:33.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:22:39.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:22:45.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:22:51.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:22:57.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:23:03.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:23:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:23:15.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:23:21.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:23:27.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:23:33.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:23:39.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:23:45.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:23:51.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,28,gps,,,,,,,,89,
2025-02-24T13:23:57.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,28,gps,,,,,,,,89,
2025-02-24T13:24:03.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,28,gps,,,,,,,,89,
2025-02-24T13:24:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,28,gps,,,,,,,,89,
2025-02-24T13:24:15.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:24:21.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:24:27.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,27,gps,,,,,,,,89,
2025-02-24T13:24:33.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:24:39.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:24:45.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:24:51.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:24:57.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:25:03.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:25:09.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:25:15.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:25:21.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:25:27.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:25:33.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:25:39.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:25:45.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:25:51.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:25:57.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:26:03.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:26:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:26:15.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:26:21.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:26:27.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:26:33.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:26:39.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:26:45.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:26:51.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:26:57.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:27:03.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:27:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,28,gps,,,,,,,,89,
2025-02-24T13:27:15.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:27:21.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:27:27.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:27:33.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:27:39.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,27,gps,,,,,,,,89,
2025-02-24T13:27:45.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,27,gps,,,,,,,,89,
2025-02-24T13:27:51.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,28,gps,,,,,,,,89,
2025-02-24T13:27:57.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,27,gps,,,,,,,,89,
2025-02-24T13:28:03.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:28:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:28:15.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:28:21.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:28:27.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:28:33.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:28:39.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:28:45.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:28:51.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:28:57.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,89,
2025-02-24T13:29:03.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:29:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:29:15.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:29:21.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:29:27.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:29:33.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:29:39.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:29:45.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:29:51.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:29:57.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,89,
2025-02-24T13:30:03.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,89,
2025-02-24T13:30:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,30,gps,,,,,,,,89,
2025-02-24T13:30:15.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,88,
2025-02-24T13:30:21.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,88,
2025-02-24T13:30:27.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,88,
2025-02-24T13:30:33.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,88,
2025-02-24T13:30:39.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,88,
2025-02-24T13:30:45.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,88,
2025-02-24T13:30:51.000Z,1.00526,116.80142666666667,103.1,0.9,30.61,0.0,30,gps,,,,,,,,88,
2025-02-24T13:30:57.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,88,
2025-02-24T13:31:03.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,88,
2025-02-24T13:31:09.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,33,gps,,,,,,,,88,
2025-02-24T13:31:15.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,88,
2025-02-24T13:31:21.000Z,1.00526,116.80142666666667,103.1,1.1,30.61,0.0,31,gps,,,,,,,,88,
2025-02-24T13:31:27.000Z,1.00526,116.80142666666667,103.1,1.1,30.61,0.0,31,gps,,,,,,,,88,
2025-02-24T13:31:33.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,33,gps,,,,,,,,88,
2025-02-24T13:31:39.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,31,gps,,,,,,,,88,
2025-02-24T13:31:45.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,32,gps,,,,,,,,88,
2025-02-24T13:31:51.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,25,gps,,,,,,,,88,
2025-02-24T13:31:57.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,25,gps,,,,,,,,88,
2025-02-24T13:32:03.000Z,1.00526,116.80142666666667,103.1,1.6,30.61,0.0,30,gps,,,,,,,,88,
2025-02-24T13:32:09.000Z,1.00526,116.80142666666667,103.1,2.1,30.61,0.0,26,gps,,,,,,,,88,
2025-02-24T13:32:15.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,26,gps,,,,,,,,88,
2025-02-24T13:32:21.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,29,gps,,,,,,,,88,
2025-02-24T13:32:27.000Z,1.00526,116.80142666666667,103.1,1.1,30.61,0.0,27,gps,,,,,,,,88,
2025-02-24T13:32:33.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,24,gps,,,,,,,,88,
2025-02-24T13:32:39.000Z,1.00526,116.80142666666667,103.1,1.1,30.61,0.0,24,gps,,,,,,,,88,
2025-02-24T13:32:45.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,25,gps,,,,,,,,88,
2025-02-24T13:32:51.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,26,gps,,,,,,,,88,
2025-02-24T13:32:57.000Z,1.00526,116.80142666666667,103.1,1.0,30.61,0.0,23,gps,,,,,,,,88,
2025-02-24T13:33:03.000Z,1.00526,116.80142666666667,103.1,1.2,30.61,0.0,29,gps,,,,,,,,88,
2025-02-24T13:33:09.000Z,1.00526,116.80142666666667,103.1,1.2,30.61,0.0,25,gps,,,,,,,,88,
2025-02-24T13:33:15.000Z,1.00526,116.80142666666667,103.1,1.3,30.61,0.0,30,gps,,,,,,,,88,
2025-02-24T13:33:21.000Z,1.00526,116.80142666666667,103.1,2.1,30.61,0.0,30,gps,,,,,,,,88,
2025-02-24T13:33:27.000Z,1.0051750000000002,116.80139499999999,114.0,2.2,222.05,0.6536972,26,gps,,,,,,,,88,
2025-02-24T13:33:33.000Z,1.0051633333333332,116.80138000000001,114.2,2.3,220.85,0.0,27,gps,,,,,,,,88,
2025-02-24T13:33:39.000Z,1.0051633333333332,116.80138000000001,114.2,2.4,220.85,0.0,27,gps,,,,,,,,88,
2025-02-24T13:33:45.000Z,1.0050483333333333,116.80134000000001,115.1,2.3,165.26,0.0,28,gps,,,,,,,,88,
2025-02-24T13:33:51.000Z,1.0050483333333333,116.80134000000001,115.1,2.2,165.26,0.0,26,gps,,,,,,,,88,
2025-02-24T13:33:57.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,22,gps,,,,,,,,88,
2025-02-24T13:34:03.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,24,gps,,,,,,,,88,
2025-02-24T13:34:09.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,21,gps,,,,,,,,88,
2025-02-24T13:34:15.000Z,1.0050483333333333,116.80134000000001,115.1,1.1,165.26,0.0,21,gps,,,,,,,,88,
2025-02-24T13:34:21.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,20,gps,,,,,,,,88,
2025-02-24T13:34:27.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,23,gps,,,,,,,,88,
2025-02-24T13:34:33.000Z,1.0050483333333333,116.80134000000001,115.1,1.1,165.26,0.0,25,gps,,,,,,,,88,
2025-02-24T13:34:39.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,27,gps,,,,,,,,88,
2025-02-24T13:34:45.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,25,gps,,,,,,,,88,
2025-02-24T13:34:51.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,25,gps,,,,,,,,88,
2025-02-24T13:34:57.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,26,gps,,,,,,,,88,
2025-02-24T13:35:03.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,27,gps,,,,,,,,88,
2025-02-24T13:35:09.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,27,gps,,,,,,,,88,
2025-02-24T13:35:15.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,28,gps,,,,,,,,88,
2025-02-24T13:35:21.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,26,gps,,,,,,,,88,
2025-02-24T13:35:27.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,25,gps,,,,,,,,88,
2025-02-24T13:35:33.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,31,gps,,,,,,,,88,
2025-02-24T13:35:39.000Z,1.0050483333333333,116.80134000000001,115.1,1.8,165.26,0.0,30,gps,,,,,,,,88,
2025-02-24T13:35:45.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,27,gps,,,,,,,,88,
2025-02-24T13:35:51.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,30,gps,,,,,,,,88,
2025-02-24T13:35:57.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,30,gps,,,,,,,,88,
2025-02-24T13:36:03.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,29,gps,,,,,,,,88,
2025-02-24T13:36:09.000Z,1.0050483333333333,116.80134000000001,115.1,1.3,165.26,0.0,29,gps,,,,,,,,88,
2025-02-24T13:36:15.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,29,gps,,,,,,,,88,
2025-02-24T13:36:21.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,26,gps,,,,,,,,88,
2025-02-24T13:36:27.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,27,gps,,,,,,,,88,
2025-02-24T13:36:33.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,26,gps,,,,,,,,88,
2025-02-24T13:36:39.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,28,gps,,,,,,,,88,
2025-02-24T13:36:45.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,30,gps,,,,,,,,88,
2025-02-24T13:36:51.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,31,gps,,,,,,,,88,
2025-02-24T13:36:57.000Z,1.0050483333333333,116.80134000000001,115.1,1.1,165.26,0.0,25,gps,,,,,,,,88,
2025-02-24T13:37:03.000Z,1.0050483333333333,116.80134000000001,115.1,1.7,165.26,0.0,26,gps,,,,,,,,88,
2025-02-24T13:37:09.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,26,gps,,,,,,,,88,
2025-02-24T13:37:15.000Z,1.0050483333333333,116.80134000000001,115.1,1.1,165.26,0.0,25,gps,,,,,,,,88,
2025-02-24T13:37:21.000Z,1.0050483333333333,116.80134000000001,115.1,1.6,165.26,0.0,26,gps,,,,,,,,88,
2025-02-24T13:37:27.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,29,gps,,,,,,,,88,
2025-02-24T13:37:33.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,28,gps,,,,,,,,88,
2025-02-24T13:37:39.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,29,gps,,,,,,,,88,
2025-02-24T13:37:45.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,30,gps,,,,,,,,88,
2025-02-24T13:37:51.000Z,1.0050483333333333,116.80134000000001,115.1,1.0,165.26,0.0,28,gps,,,,,,,,88,
2025-02-24T13:37:57.000Z,1.00495,116.80135166666666,112.30000000000001,1.1,133.21,0.0,27,gps,,,,,,,,88,
2025-02-24T13:38:03.000Z,1.00495,116.80135166666666,112.30000000000001,1.0,133.21,0.0,26,gps,,,,,,,,88,
2025-02-24T13:38:09.000Z,1.00495,116.80135166666666,112.30000000000001,1.0,133.21,0.0,26,gps,,,,,,,,88,
2025-02-24T13:38:15.000Z,1.00495,116.80135166666666,112.30000000000001,1.0,133.21,0.0,23,gps,,,,,,,,88,
2025-02-24T13:38:21.000Z,1.00495,116.80135166666666,112.30000000000001,1.0,133.21,0.0,23,gps,,,,,,,,88,
2025-02-24T13:38:27.000Z,1.00495,116.80135166666666,112.30000000000001,1.0,133.21,0.0,25,gps,,,,,,,,88,
2025-02-24T13:38:33.000Z,1.00495,116.80135166666666,112.30000000000001,1.0,133.21,0.0,27,gps,,,,,,,,88,
2025-02-24T13:38:39.000Z,1.00495,116.80135166666666,112.30000000000001,1.0,133.21,0.0,26,gps,,,,,,,,88,
2025-02-24T13:38:45.000Z,1.00495,116.80135166666666,112.30000000000001,1.6,133.21,0.0,29,gps,,,,,,,,88,
2025-02-24T13:38:51.000Z,1.00495,116.80135166666666,112.30000000000001,1.4,133.21,0.0,30,gps,,,,,,,,88,
2025-02-24T13:38:57.000Z,1.00495,116.80135166666666,112.30000000000001,2.1,133.21,0.0,27,gps,,,,,,,,88,
2025-02-24T13:39:03.000Z,1.00495,116.80135166666666,112.30000000000001,2.4,133.21,0.0,26,gps,,,,,,,,88,
2025-02-24T13:39:09.000Z,1.0048616666666668,116.80133833333333,110.80000000000001,1.1,347.16,0.0,25,gps,,,,,,,,88,
2025-02-24T13:39:15.000Z,1.0048616666666668,116.80133833333333,110.80000000000001,1.1,347.16,0.0,19,gps,,,,,,,,88,
2025-02-24T13:39:21.000Z,1.0048616666666668,116.80133833333333,110.80000000000001,1.1,347.16,0.0,17,gps,,,,,,,,88,
2025-02-24T13:39:27.000Z,1.0048616666666668,116.80133833333333,110.80000000000001,2.0,347.16,0.0,22,gps,,,,,,,,88,
2025-02-24T13:39:33.000Z,1.0047583333333334,116.8013,108.7,2.1,177.64,1.0335622,30,gps,,,,,,,,88,
2025-02-24T13:39:39.000Z,1.0047466666666667,116.80129833333334,107.5,2.1,182.91,0.0,26,gps,,,,,,,,88,
2025-02-24T13:39:45.000Z,1.0047466666666667,116.80129833333334,107.5,2.4,182.91,0.0,27,gps,,,,,,,,88,
2025-02-24T13:39:51.000Z,1.0046183333333334,116.80132833333333,105.0,2.3,182.72,0.0,28,gps,,,,,,,,88,
2025-02-24T13:39:57.000Z,1.0046183333333334,116.80132833333333,105.0,2.4,182.72,0.0,30,gps,,,,,,,,88,
2025-02-24T13:40:03.000Z,1.0045016666666666,116.80133,101.4,2.1,179.01,0.0,31,gps,,,,,,,,88,
2025-02-24T13:40:09.000Z,1.0044966666666668,116.80132833333333,101.4,2.2,182.8,0.0,32,gps,,,,,,,,88,
2025-02-24T13:40:15.000Z,1.0044033333333333,116.80130166666667,101.0,2.2,198.52,0.5229578,31,gps,,,,,,,,88,
2025-02-24T13:40:21.000Z,1.0043316666666666,116.80128500000001,102.80000000000001,2.2,178.58,0.0,31,gps,,,,,,,,88,
2025-02-24T13:40:27.000Z,1.0043316666666666,116.80128500000001,102.80000000000001,2.1,178.58,0.0,32,gps,,,,,,,,88,
2025-02-24T13:40:33.000Z,1.0043316666666666,116.80128500000001,102.80000000000001,1.2,178.58,0.0,33,gps,,,,,,,,88,
2025-02-24T13:40:39.000Z,1.0043316666666666,116.80128500000001,102.80000000000001,1.0,178.58,0.0,26,gps,,,,,,,,88,
2025-02-24T13:40:45.000Z,1.0043316666666666,116.80128500000001,102.80000000000001,1.0,178.58,0.0,29,gps,,,,,,,,88,
2025-02-24T13:40:51.000Z,1.0043316666666666,116.80128500000001,102.80000000000001,1.0,178.58,0.0,29,gps,,,,,,,,88,
2025-02-24T13:40:57.000Z,1.0043316666666666,116.80128500000001,102.80000000000001,1.4,178.58,0.0,30,gps,,,,,,,,88,
2025-02-24T13:41:03.000Z,1.0043316666666666,116.80128500000001,102.80000000000001,1.0,178.58,0.0,31,gps,,,,,,,,88,
2025-02-24T13:41:09.000Z,1.004235,116.80130499999999,102.80000000000001,1.3,144.71,0.0,31,gps,,,,,,,,88,
2025-02-24T13:41:15.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,31,gps,,,,,,,,88,
2025-02-24T13:41:21.000Z,1.004235,116.80130499999999,102.80000000000001,1.4,144.71,0.0,30,gps,,,,,,,,88,
2025-02-24T13:41:27.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,29,gps,,,,,,,,88,
2025-02-24T13:41:33.000Z,1.004235,116.80130499999999,102.80000000000001,1.2,144.71,0.0,30,gps,,,,,,,,88,
2025-02-24T13:41:39.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,27,gps,,,,,,,,88,
2025-02-24T13:41:45.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,32,gps,,,,,,,,88,
2025-02-24T13:41:51.000Z,1.004235,116.80130499999999,102.80000000000001,1.5,144.71,0.0,31,gps,,,,,,,,88,
2025-02-24T13:41:57.000Z,1.004235,116.80130499999999,102.80000000000001,1.3,144.71,0.0,32,gps,,,,,,,,88,
2025-02-24T13:42:03.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,32,gps,,,,,,,,88,
2025-02-24T13:42:09.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,32,gps,,,,,,,,88,
2025-02-24T13:42:15.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,32,gps,,,,,,,,88,
2025-02-24T13:42:20.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,31,gps,,,,,,,,88,
2025-02-24T13:42:26.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,31,gps,,,,,,,,88,
2025-02-24T13:42:32.000Z,1.004235,116.80130499999999,102.80000000000001,1.0,144.71,0.0,31,gps,,,,,,,,88,
2025-02-24T13:42:38.000Z,1.004235,116.80130499999999,102.80000000000001,1.5,144.71,0.0,29,gps,,,,,,,,88,
2025-02-24T13:42:44.000Z,1.004235,116.80130499999999,102.80000000000001,1.8,144.71,0.0,29,gps,,,,,,,,88,
2025-02-24T13:42:50.000Z,1.004235,116.80130499999999,102.80000000000001,1.7,144.71,0.0,29,gps,,,,,,,,88,
2025-02-24T13:42:56.000Z,1.004235,116.80130499999999,102.80000000000001,1.7,144.71,0.0,31,gps,,,,,,,,88,
2025-02-24T13:43:02.000Z,1.004235,116.80130499999999,102.80000000000001,1.9,144.71,0.0,31,gps,,,,,,,,88,
2025-02-24T13:43:08.000Z,1.004235,116.80130499999999,102.80000000000001,1.8,144.71,0.0,33,gps,,,,,,,,88,
2025-02-24T13:43:14.000Z,1.004235,116.80130499999999,102.80000000000001,1.5,144.71,0.0,32,gps,,,,,,,,88,
