time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2025-02-22T14:33:01.000Z,0.969785,116.77227999999998,119.19999999999999,1.5,233.98,0.0,32,gps,,,,,,,,67,
2025-02-22T14:33:07.000Z,0.969785,116.77227999999998,119.19999999999999,1.0,233.98,0.0,33,gps,,,,,,,,67,
2025-02-22T14:33:13.000Z,0.9696966666666668,116.77225666666666,118.4,1.1,64.66,0.0,24,gps,,,,,,,,67,
2025-02-22T14:33:19.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:33:25.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:33:31.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:33:37.000Z,0.9696966666666668,116.77225666666666,118.4,1.3,64.66,0.0,28,gps,,,,,,,,67,
2025-02-22T14:33:43.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:33:49.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,32,gps,,,,,,,,67,
2025-02-22T14:33:55.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:34:01.000Z,0.9696966666666668,116.77225666666666,118.4,1.8,64.66,0.0,30,gps,,,,,,,,67,
2025-02-22T14:34:07.000Z,0.9696966666666668,116.77225666666666,118.4,1.6,64.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:34:13.000Z,0.9696966666666668,116.77225666666666,118.4,1.4,64.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:34:19.000Z,0.9696966666666668,116.77225666666666,118.4,1.1,64.66,0.0,32,gps,,,,,,,,67,
2025-02-22T14:34:25.000Z,0.9696966666666668,116.77225666666666,118.4,1.1,64.66,0.0,30,gps,,,,,,,,67,
2025-02-22T14:34:31.000Z,0.9696966666666668,116.77225666666666,118.4,1.1,64.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:34:37.000Z,0.9696966666666668,116.77225666666666,118.4,1.6,64.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:34:43.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:34:49.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,27,gps,,,,,,,,67,
2025-02-22T14:34:55.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:35:01.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:35:07.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,30,gps,,,,,,,,67,
2025-02-22T14:35:13.000Z,0.9696966666666668,116.77225666666666,118.4,1.1,64.66,0.0,30,gps,,,,,,,,67,
2025-02-22T14:35:19.000Z,0.9696966666666668,116.77225666666666,118.4,1.5,64.66,0.0,30,gps,,,,,,,,67,
2025-02-22T14:35:25.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:35:31.000Z,0.9696966666666668,116.77225666666666,118.4,1.0,64.66,0.0,32,gps,,,,,,,,67,
2025-02-22T14:35:37.000Z,0.9696966666666668,116.77225666666666,118.4,1.5,64.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:35:43.000Z,0.9696966666666668,116.77225666666666,118.4,1.9,64.66,0.0,28,gps,,,,,,,,67,
2025-02-22T14:35:49.000Z,0.9695900000000001,116.77227999999998,118.69999999999999,1.8,359.67,0.0,30,gps,,,,,,,,67,
2025-02-22T14:35:55.000Z,0.9695883333333334,116.77227999999998,118.6,2.0,359.67,0.0,29,gps,,,,,,,,67,
2025-02-22T14:36:01.000Z,0.9695883333333334,116.77227999999998,118.6,2.1,359.67,0.0,29,gps,,,,,,,,67,
2025-02-22T14:36:07.000Z,0.9695883333333334,116.77227999999998,118.6,2.0,359.67,0.0,29,gps,,,,,,,,67,
2025-02-22T14:36:13.000Z,0.9695883333333334,116.77227999999998,118.6,2.2,359.67,0.0,29,gps,,,,,,,,67,
2025-02-22T14:36:19.000Z,0.9695883333333334,116.77227999999998,118.6,1.2,359.67,0.0,30,gps,,,,,,,,67,
2025-02-22T14:36:25.000Z,0.9695883333333334,116.77227999999998,118.6,1.7,359.67,0.0,29,gps,,,,,,,,67,
2025-02-22T14:36:31.000Z,0.9695883333333334,116.77227999999998,118.6,1.5,359.67,0.0,30,gps,,,,,,,,67,
2025-02-22T14:36:37.000Z,0.9695883333333334,116.77227999999998,118.6,2.0,359.67,0.0,32,gps,,,,,,,,67,
2025-02-22T14:36:43.000Z,0.9694933333333334,116.772265,119.80000000000001,2.2,210.07,0.0,33,gps,,,,,,,,67,
2025-02-22T14:36:49.000Z,0.9694733333333333,116.77225833333333,119.9,2.2,221.68,0.0,30,gps,,,,,,,,67,
2025-02-22T14:36:55.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,28,gps,,,,,,,,67,
2025-02-22T14:37:01.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,32,gps,,,,,,,,67,
2025-02-22T14:37:07.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,33,gps,,,,,,,,67,
2025-02-22T14:37:13.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,32,gps,,,,,,,,67,
2025-02-22T14:37:19.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:37:25.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,26,gps,,,,,,,,67,
2025-02-22T14:37:31.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,28,gps,,,,,,,,67,
2025-02-22T14:37:37.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,26,gps,,,,,,,,67,
2025-02-22T14:37:43.000Z,0.9694733333333333,116.77225833333333,119.9,1.7,221.68,0.0,30,gps,,,,,,,,67,
2025-02-22T14:37:49.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:37:55.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,25,gps,,,,,,,,67,
2025-02-22T14:38:01.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,28,gps,,,,,,,,67,
2025-02-22T14:38:07.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,28,gps,,,,,,,,67,
2025-02-22T14:38:13.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,26,gps,,,,,,,,67,
2025-02-22T14:38:19.000Z,0.9694733333333333,116.77225833333333,119.9,1.4,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:38:25.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,24,gps,,,,,,,,67,
2025-02-22T14:38:31.000Z,0.9694733333333333,116.77225833333333,119.9,2.0,221.68,0.0,28,gps,,,,,,,,67,
2025-02-22T14:38:37.000Z,0.9694733333333333,116.77225833333333,119.9,2.1,221.68,0.0,32,gps,,,,,,,,67,
2025-02-22T14:38:43.000Z,0.9694733333333333,116.77225833333333,119.9,2.1,221.68,0.0,31,gps,,,,,,,,67,
2025-02-22T14:38:49.000Z,0.9694733333333333,116.77225833333333,119.9,2.2,221.68,0.0,26,gps,,,,,,,,67,
2025-02-22T14:38:55.000Z,0.9694733333333333,116.77225833333333,119.9,2.1,221.68,0.0,29,gps,,,,,,,,67,
2025-02-22T14:39:01.000Z,0.9694733333333333,116.77225833333333,119.9,2.0,221.68,0.0,28,gps,,,,,,,,67,
2025-02-22T14:39:07.000Z,0.9694733333333333,116.77225833333333,119.9,2.2,221.68,0.0,30,gps,,,,,,,,67,
2025-02-22T14:39:13.000Z,0.9694733333333333,116.77225833333333,119.9,1.5,221.68,0.0,31,gps,,,,,,,,67,
2025-02-22T14:39:19.000Z,0.9694733333333333,116.77225833333333,119.9,1.3,221.68,0.0,32,gps,,,,,,,,67,
2025-02-22T14:39:25.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,31,gps,,,,,,,,67,
2025-02-22T14:39:31.000Z,0.9694733333333333,116.77225833333333,119.9,1.5,221.68,0.0,33,gps,,,,,,,,67,
2025-02-22T14:39:37.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,32,gps,,,,,,,,67,
2025-02-22T14:39:43.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:39:49.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:39:55.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,24,gps,,,,,,,,67,
2025-02-22T14:40:01.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:40:07.000Z,0.9694733333333333,116.77225833333333,119.9,1.6,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:40:13.000Z,0.9694733333333333,116.77225833333333,119.9,1.6,221.68,0.0,30,gps,,,,,,,,67,
2025-02-22T14:40:19.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,32,gps,,,,,,,,67,
2025-02-22T14:40:25.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,30,gps,,,,,,,,67,
2025-02-22T14:40:31.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,30,gps,,,,,,,,67,
2025-02-22T14:40:37.000Z,0.9694733333333333,116.77225833333333,119.9,1.9,221.68,0.0,32,gps,,,,,,,,67,
2025-02-22T14:40:43.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,33,gps,,,,,,,,67,
2025-02-22T14:40:49.000Z,0.9694733333333333,116.77225833333333,119.9,1.7,221.68,0.0,33,gps,,,,,,,,67,
2025-02-22T14:40:55.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,33,gps,,,,,,,,67,
2025-02-22T14:41:01.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,28,gps,,,,,,,,67,
2025-02-22T14:41:07.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:41:13.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,29,gps,,,,,,,,67,
2025-02-22T14:41:19.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:41:25.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,27,gps,,,,,,,,67,
2025-02-22T14:41:31.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,30,gps,,,,,,,,67,
2025-02-22T14:41:37.000Z,0.9694733333333333,116.77225833333333,119.9,1.0,221.68,0.0,32,gps,,,,,,,,67,
2025-02-22T14:41:43.000Z,0.9694733333333333,116.77225833333333,119.9,1.1,221.68,0.0,31,gps,,,,,,,,67,
2025-02-22T14:41:49.000Z,0.9693799999999999,116.77225833333333,121.80000000000001,1.8,181.07,0.49928054,24,gps,,,,,,,,67,
2025-02-22T14:41:55.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:42:01.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:42:07.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:42:13.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:42:19.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:42:25.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:42:31.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,28,gps,,,,,,,,67,
2025-02-22T14:42:37.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,27,gps,,,,,,,,67,
2025-02-22T14:42:43.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:42:49.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,30,gps,,,,,,,,67,
2025-02-22T14:42:55.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:43:01.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,28,gps,,,,,,,,67,
2025-02-22T14:43:07.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:43:13.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:43:19.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,30,gps,,,,,,,,67,
2025-02-22T14:43:25.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,19,gps,,,,,,,,67,
2025-02-22T14:43:31.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:43:37.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,25,gps,,,,,,,,67,
2025-02-22T14:43:43.000Z,0.96936,116.77226999999999,121.6,1.9,152.66,0.0,24,gps,,,,,,,,67,
2025-02-22T14:43:49.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,27,gps,,,,,,,,67,
2025-02-22T14:43:55.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,28,gps,,,,,,,,67,
2025-02-22T14:44:01.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:44:07.000Z,0.96936,116.77226999999999,121.6,1.9,152.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:44:13.000Z,0.96936,116.77226999999999,121.6,2.2,152.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:44:19.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:44:25.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,28,gps,,,,,,,,67,
2025-02-22T14:44:31.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,28,gps,,,,,,,,67,
2025-02-22T14:44:37.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,31,gps,,,,,,,,67,
2025-02-22T14:44:43.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,30,gps,,,,,,,,67,
2025-02-22T14:44:49.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,28,gps,,,,,,,,67,
2025-02-22T14:44:55.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,29,gps,,,,,,,,67,
2025-02-22T14:45:01.000Z,0.96936,116.77226999999999,121.6,1.7,152.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:45:07.000Z,0.96936,116.77226999999999,121.6,1.5,152.66,0.0,27,gps,,,,,,,,67,
2025-02-22T14:45:13.000Z,0.96936,116.77226999999999,121.6,1.0,152.66,0.0,26,gps,,,,,,,,67,
2025-02-22T14:45:19.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,25,gps,,,,,,,,67,
2025-02-22T14:45:25.000Z,0.96936,116.77226999999999,121.6,1.1,152.66,0.0,27,gps,,,,,,,,67,
2025-02-22T14:45:31.000Z,0.96936,116.77226999999999,121.6,1.4,152.66,0.0,30,gps,,,,,,,,66,
2025-02-22T14:45:37.000Z,0.96936,116.77226999999999,121.6,1.9,152.66,0.0,30,gps,,,,,,,,66,
2025-02-22T14:45:43.000Z,0.9692983333333333,116.77233999999999,121.6,2.1,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:45:49.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:45:55.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,26,gps,,,,,,,,66,
2025-02-22T14:46:01.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:46:07.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:46:13.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,25,gps,,,,,,,,66,
2025-02-22T14:46:19.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.5,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:46:25.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:46:31.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.1,109.89,0.0,27,gps,,,,,,,,66,
2025-02-22T14:46:37.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,24,gps,,,,,,,,66,
2025-02-22T14:46:43.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.7,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:46:49.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.9,109.89,0.0,25,gps,,,,,,,,66,
2025-02-22T14:46:55.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,26,gps,,,,,,,,66,
2025-02-22T14:47:01.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,26,gps,,,,,,,,66,
2025-02-22T14:47:07.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,26,gps,,,,,,,,66,
2025-02-22T14:47:13.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,25,gps,,,,,,,,66,
2025-02-22T14:47:19.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:47:25.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.8,109.89,0.0,27,gps,,,,,,,,66,
2025-02-22T14:47:31.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.8,109.89,0.0,25,gps,,,,,,,,66,
2025-02-22T14:47:37.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,26,gps,,,,,,,,66,
2025-02-22T14:47:43.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.8,109.89,0.0,23,gps,,,,,,,,66,
2025-02-22T14:47:49.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,22,gps,,,,,,,,66,
2025-02-22T14:47:55.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,24,gps,,,,,,,,66,
2025-02-22T14:48:01.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.2,109.89,0.0,19,gps,,,,,,,,66,
2025-02-22T14:48:07.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.2,109.89,0.0,21,gps,,,,,,,,66,
2025-02-22T14:48:13.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.3,109.89,0.0,24,gps,,,,,,,,66,
2025-02-22T14:48:19.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.3,109.89,0.0,24,gps,,,,,,,,66,
2025-02-22T14:48:25.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:48:31.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,31,gps,,,,,,,,66,
2025-02-22T14:48:37.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:48:43.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,31,gps,,,,,,,,66,
2025-02-22T14:48:49.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,31,gps,,,,,,,,66,
2025-02-22T14:48:55.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,30,gps,,,,,,,,66,
2025-02-22T14:49:01.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:49:07.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:49:13.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:49:19.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:49:25.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:49:31.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,31,gps,,,,,,,,66,
2025-02-22T14:49:37.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,31,gps,,,,,,,,66,
2025-02-22T14:49:43.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,31,gps,,,,,,,,66,
2025-02-22T14:49:49.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:49:55.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:50:01.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:50:07.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:50:13.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,27,gps,,,,,,,,66,
2025-02-22T14:50:19.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:50:25.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,26,gps,,,,,,,,66,
2025-02-22T14:50:31.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.0,109.89,0.0,25,gps,,,,,,,,66,
2025-02-22T14:50:37.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.5,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:50:43.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.8,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:50:49.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.9,109.89,0.0,27,gps,,,,,,,,66,
2025-02-22T14:50:55.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,1.9,109.89,0.0,26,gps,,,,,,,,66,
2025-02-22T14:51:01.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,30,gps,,,,,,,,66,
2025-02-22T14:51:07.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.2,109.89,0.0,27,gps,,,,,,,,66,
2025-02-22T14:51:13.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,28,gps,,,,,,,,66,
2025-02-22T14:51:19.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,32,gps,,,,,,,,66,
2025-02-22T14:51:25.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,32,gps,,,,,,,,66,
2025-02-22T14:51:31.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,33,gps,,,,,,,,66,
2025-02-22T14:51:37.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.0,109.89,0.0,29,gps,,,,,,,,66,
2025-02-22T14:51:43.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,32,gps,,,,,,,,66,
2025-02-22T14:51:49.000Z,0.9692966666666667,116.77234166666668,121.69999999999999,2.1,109.89,0.0,33,gps,,,,,,,,66,
2025-02-22T14:51:55.000Z,0.9691983333333333,116.77233999999999,113.9,2.0,256.95,0.0,33,gps,,,,,,,,66,
2025-02-22T14:52:01.000Z,0.9691949999999999,116.77232666666666,114.4,2.2,260.03,0.0,33,gps,,,,,,,,66,
2025-02-22T14:52:07.000Z,0.9691949999999999,116.77232666666666,114.4,2.2,260.03,0.0,33,gps,,,,,,,,66,
2025-02-22T14:52:13.000Z,0.9691983333333333,116.77221166666668,117.6,2.2,280.37,0.0,33,gps,,,,,,,,66,
2025-02-22T14:52:19.000Z,0.9691866666666668,116.77213166666667,118.4,1.9,268.39,1.0757694,32,gps,,,,,,,,66,
2025-02-22T14:52:24.000Z,0.9691966666666667,116.77207833333333,119.5,1.9,266.49,1.0798873,32,gps,,,,,,,,66,
2025-02-22T14:52:30.000Z,0.9692000000000001,116.77203333333334,120.5,2.0,277.84,0.0,31,gps,,,,,,,,66,
2025-02-22T14:52:36.000Z,0.9692000000000001,116.77203333333334,120.5,1.9,277.84,0.0,32,gps,,,,,,,,66,
2025-02-22T14:52:42.000Z,0.9692000000000001,116.77203333333334,120.5,2.1,277.84,0.0,30,gps,,,,,,,,66,
2025-02-22T14:52:48.000Z,0.9691299999999999,116.77196666666666,117.5,2.1,259.86,0.0,31,gps,,,,,,,,66,
2025-02-22T14:52:54.000Z,0.9691299999999999,116.77196666666666,117.5,2.1,259.86,0.0,33,gps,,,,,,,,66,
2025-02-22T14:53:00.000Z,0.9691299999999999,116.77196666666666,117.5,2.0,259.86,0.0,28,gps,,,,,,,,66,
2025-02-22T14:53:06.000Z,0.9691299999999999,116.77196666666666,117.5,1.9,259.86,0.0,29,gps,,,,,,,,66,
2025-02-22T14:53:12.000Z,0.9691299999999999,116.77196666666666,117.5,2.1,259.86,0.0,34,gps,,,,,,,,66,
2025-02-22T14:53:18.000Z,0.9691299999999999,116.77196666666666,117.5,2.1,259.86,0.0,32,gps,,,,,,,,66,
2025-02-22T14:53:24.000Z,0.9691299999999999,116.77196666666666,117.5,2.1,259.86,0.0,32,gps,,,,,,,,66,
2025-02-22T14:53:30.000Z,0.9691299999999999,116.77196666666666,117.5,2.0,259.86,0.0,32,gps,,,,,,,,66,
2025-02-22T14:53:36.000Z,0.9691299999999999,116.77196666666666,117.5,1.8,259.86,0.0,28,gps,,,,,,,,66,
2025-02-22T14:53:42.000Z,0.9691299999999999,116.77196666666666,117.5,1.7,259.86,0.0,26,gps,,,,,,,,66,
2025-02-22T14:53:48.000Z,0.9691299999999999,116.77196666666666,117.5,1.7,259.86,0.0,33,gps,,,,,,,,66,
2025-02-22T14:53:54.000Z,0.9691299999999999,116.77196666666666,117.5,1.7,259.86,0.0,32,gps,,,,,,,,66,
2025-02-22T14:54:00.000Z,0.9691299999999999,116.77196666666666,117.5,1.8,259.86,0.0,31,gps,,,,,,,,66,
2025-02-22T14:54:06.000Z,0.9691299999999999,116.77196666666666,117.5,1.9,259.86,0.0,31,gps,,,,,,,,66,
